1.9759,1.8479,4.3011
1.8812,1.8846,4.2037
1.8068,1.9371,4.165
1.7613,2.0223,4.2166
2.0253,1.7726,4.246
1.9383,1.8059,4.1658
1.8575,1.8531,4.0982
1.8466,1.9051,4.1809
2.0955,1.726,4.2653
2.0299,1.7556,4.22
1.9134,1.8388,4.1829
1.8858,1.8758,4.1985
2.6715,1.8612,4.8574
2.6483,1.7525,4.799
2.6463,1.6316,4.6901
2.6658,1.4985,4.5308
2.821,1.8548,4.9129
2.8074,1.7379,4.8599
2.7918,1.6107,4.7423
2.7742,1.473,4.5603
2.9491,1.8535,4.9412
2.9444,1.7343,4.9072
2.9146,1.621,4.8038
2.8973,1.4484,4.5897
3.0559,1.8575,4.9424
3.0592,1.7417,4.941
3.0523,1.5975,4.8333
3.035,1.4249,4.6192
1.8762,2.5956,4.8424
1.868,2.7121,4.8884
1.8631,2.8504,4.9184
1.8614,3.0106,4.9322
1.7535,2.6113,4.784
1.7464,2.7317,4.8342
1.7438,2.8703,4.8831
1.7458,3.0271,4.9306
1.6273,2.6328,4.679
1.6152,2.7473,4.7228
1.6252,2.8864,4.7927
1.6006,3.033,4.8253
1.4978,2.6602,4.5274
1.4744,2.7589,4.5542
1.4505,2.8815,4.5839
1.4259,3.0281,4.6165
2.6194,2.5845,4.9407
2.7318,2.5806,4.9354
2.8634,2.5841,4.9325
3.0141,2.595,4.932
2.5985,2.6946,4.9392
2.7219,2.6993,4.9547
2.8558,2.722,4.9625
2.9879,2.771,4.9318
2.5915,2.8325,4.937
2.7385,2.8389,4.9624
2.7944,2.7842,5.0326
2.9987,2.789,4.9313
2.5982,2.9982,4.934
2.7782,2.9809,4.9318
2.7944,2.9934,4.9313
3.0629,3.0603,4.7139
1.0501,3.4963,3.7728
1.0783,3.3202,3.7748
1.1213,3.1593,3.7724
1.1793,3.0134,3.7656
1.0273,3.4953,3.7346
1.0605,3.3174,3.7365
1.1061,3.1591,3.7325
1.1642,3.0202,3.7225
1.1313,3.4967,3.59
1.1586,3.3215,3.5938
1.216,3.1707,3.5713
1.2448,3.0265,3.597
1.3621,3.5005,3.3389
1.3728,3.3325,3.3466
1.3925,3.1765,3.3634
1.4213,3.0322,3.3891
1.0502,4.5031,3.7716
1.0265,4.5038,3.7349
1.1299,4.5041,3.5915
1.3603,4.504,3.3414
1.0808,4.6784,3.7683
1.0647,4.6805,3.7289
1.1622,4.6803,3.5887
1.3733,4.6779,3.3476
1.123,4.8399,3.7695
1.11,4.8414,3.7276
1.2153,4.8379,3.5758
1.3945,4.839,3.3645
1.1767,4.9877,3.7753
1.1623,4.9864,3.731
1.2446,4.9863,3.6033
1.4238,4.9874,3.392
1.0515,3.497,4.2305
1.0304,3.4956,4.2705
1.135,3.4967,4.4157
1.3654,3.5004,4.6659
1.0822,3.3227,4.2354
1.0694,3.3187,4.2785
1.169,3.3219,4.4219
1.3812,3.3321,4.6657
1.1243,3.163,4.2351
1.1154,3.1601,4.2813
1.2266,3.1697,4.4404
1.4013,3.1746,4.6492
1.1779,3.0179,4.2297
1.1685,3.0198,4.2788
1.2512,3.0231,4.4078
1.4259,3.0281,4.6165
1.0509,4.5032,4.2291
1.0808,4.6778,4.2292
1.1252,4.8394,4.2331
1.1841,4.9879,4.2408
1.0293,4.5035,4.2684
1.0667,4.6795,4.2719
1.1163,4.8406,4.2802
1.178,4.9869,4.2932
1.1338,4.5037,4.4134
1.1659,4.6793,4.4154
1.2289,4.8378,4.4433
1.2612,4.9868,4.4207
1.3643,4.5038,4.6642
1.3783,4.6774,4.6595
1.4014,4.8388,4.6459
1.4337,4.9877,4.6232
1.8659,3.5,3.033
1.761,3.5042,2.9858
1.593,3.5043,3.0877
1.3621,3.5005,3.3389
1.8591,3.3341,3.0441
1.749,3.3441,2.9986
1.5869,3.3436,3.0995
1.3728,3.3325,3.3466
1.8584,3.1714,3.0558
1.7438,3.1865,3.0281
1.569,3.1822,3.1555
1.3925,3.1765,3.3634
1.8638,3.0122,3.0683
1.7453,3.0313,3.0743
1.5978,3.038,3.1812
1.4213,3.0322,3.3891
2.6189,3.4965,3.1504
2.6114,3.3298,3.0976
2.6047,3.164,3.0696
2.5991,2.9992,3.0665
2.7688,3.4884,3.2412
2.7767,3.2947,3.1534
2.7816,3.1262,3.0982
2.7787,2.9813,3.0675
2.8678,3.5042,3.3343
2.8708,3.2976,3.2216
2.7882,3.1975,3.1694
2.7947,2.9939,3.068
2.9161,3.5439,3.4298
2.9651,3.3255,3.3552
2.9614,3.2902,3.369
3.063,3.0605,3.2858
1.8665,4.5043,3.0344
1.862,4.6757,3.0478
1.8599,4.8394,3.0592
1.8602,4.9956,3.0688
1.7595,4.504,2.989
1.7473,4.6747,3.0066
1.7436,4.8371,3.0346
1.7485,4.9912,3.073
1.5907,4.5039,3.0913
1.5844,4.6754,3.1066
1.5737,4.8401,3.1533
1.603,4.9885,3.1808
1.3603,4.504,3.3414
1.3733,4.6779,3.3476
1.3945,4.839,3.3645
1.4238,4.9874,3.392
2.6183,4.5054,3.1506
2.7699,4.5124,3.2415
2.8692,4.4961,3.3345
2.9163,4.4564,3.4296
2.6099,4.6741,3.0979
2.7806,4.707,3.1543
2.8771,4.7031,3.2227
2.9695,4.6761,3.3561
2.6054,4.8383,3.07
2.7883,4.872,3.0996
2.7914,4.8002,3.1709
2.9653,4.7108,3.3702
2.6047,4.9982,3.0669
2.7785,5.0135,3.0692
2.7937,5.0009,3.0694
3.0647,4.9389,3.2868
1.8671,3.5,4.968
1.763,3.5038,5.0168
1.5957,3.504,4.9161
1.3654,3.5004,4.6659
1.8616,3.3339,4.958
1.7535,3.3429,5.0068
1.5933,3.3423,4.9094
1.3812,3.3321,4.6657
1.8597,3.1707,4.9461
1.7477,3.184,4.9781
1.576,3.1795,4.858
1.4013,3.1746,4.6492
1.8614,3.0106,4.9322
1.7458,3.0271,4.9306
1.6006,3.033,4.8253
1.4259,3.0281,4.6165
2.6193,3.4966,4.8499
2.612,3.33,4.903
2.605,3.1639,4.9311
2.5982,2.9982,4.934
2.7688,3.4885,4.7589
2.7766,3.2952,4.8468
2.7808,3.1264,4.9016
2.7782,2.9809,4.9318
2.8677,3.5043,4.6657
2.8703,3.2982,4.7783
2.7878,3.1975,4.8302
2.7944,2.9934,4.9313
2.916,3.544,4.5702
2.9649,3.3257,4.6448
2.9612,3.2903,4.6309
3.0629,3.0603,4.7139
1.868,4.5043,4.9674
1.8648,4.6757,4.9555
1.8611,4.8396,4.9432
1.8569,4.9959,4.9304
1.7627,4.5039,5.016
1.7529,4.6749,5.0023
1.7477,4.8374,4.9731
1.7472,4.9914,4.9282
1.5948,4.5038,4.9149
1.5907,4.6755,4.9037
1.5739,4.8397,4.8485
1.6062,4.9886,4.8258
1.3643,4.5038,4.6642
1.3783,4.6774,4.6595
1.4014,4.8388,4.6459
1.4337,4.9877,4.6232
2.6187,4.5053,4.8499
2.7699,4.5123,4.7585
2.8691,4.496,4.6653
2.9163,4.4564,4.5703
2.6106,4.6738,4.903
2.7807,4.7066,4.8457
2.8771,4.7026,4.7769
2.9696,4.6759,4.6438
2.6056,4.8383,4.9309
2.7877,4.872,4.9
2.7907,4.8005,4.8287
2.965,4.7108,4.6297
2.6038,4.9988,4.9335
2.7772,5.0143,4.9303
2.7927,5.0017,4.9301
3.0643,4.9392,4.713
1.309,5.314,3.7961
1.2745,5.2443,3.788
1.2304,5.1355,3.781
1.1767,4.9877,3.7753
1.295,5.3072,3.7408
1.2588,5.2384,3.7377
1.2145,5.1315,3.7344
1.1623,4.9864,3.731
1.3608,5.3153,3.6299
1.3275,5.2412,3.6228
1.274,5.1347,3.6308
1.2446,4.9863,3.6033
1.5063,5.3382,3.4635
1.4807,5.2527,3.4434
1.4532,5.1358,3.4196
1.4238,4.9874,3.392
1.6428,5.8199,3.8534
1.6498,5.8092,3.7651
1.6803,5.8365,3.7174
1.7344,5.902,3.7103
1.7211,5.9024,3.8622
1.7093,5.8912,3.7763
1.7179,5.901,3.739
1.7643,5.9622,3.7527
1.8048,5.9908,3.8538
1.789,5.9793,3.7883
1.8771,6.0958,3.742
1.8407,6.0702,3.7887
1.8937,6.0852,3.828
1.8881,6.0827,3.7786
1.876,6.0889,3.7492
1.8719,6.0964,3.7752
1.3224,5.3133,4.2651
1.3211,5.3075,4.3134
1.3855,5.3164,4.4093
1.5156,5.3399,4.5528
1.2891,5.2449,4.2565
1.2875,5.2401,4.3129
1.3555,5.2431,4.4198
1.4933,5.2541,4.5771
1.243,5.1364,4.2484
1.2397,5.1332,4.3062
1.2935,5.1358,4.398
1.466,5.1367,4.6006
1.1841,4.9879,4.2408
1.178,4.9869,4.2932
1.2612,4.9868,4.4207
1.4337,4.9877,4.6232
1.6586,5.8209,4.2301
1.7276,5.9077,4.2254
1.8079,5.9971,4.2075
1.8995,6.0892,4.1763
1.6693,5.8137,4.2791
1.7312,5.8974,4.282
1.8048,5.9896,4.2662
1.9019,6.0934,4.2265
1.697,5.8423,4.3002
1.7403,5.9077,4.2886
1.9003,6.1097,4.2733
1.8946,6.1047,4.2532
1.7417,5.9066,4.2934
1.7746,5.967,4.2562
1.8549,6.0797,4.2178
1.8864,6.1096,4.2243
1.8916,5.3784,3.1391
1.7803,5.3745,3.1889
1.6519,5.3611,3.297
1.5063,5.3382,3.4635
1.8709,5.2794,3.1018
1.764,5.2731,3.1501
1.6339,5.2643,3.2639
1.4807,5.2527,3.4434
1.8605,5.1518,3.0784
1.7534,5.1454,3.1114
1.6324,5.1369,3.2083
1.4532,5.1358,3.4196
1.8602,4.9956,3.0688
1.7485,4.9912,3.073
1.603,4.9885,3.1808
1.4238,4.9874,3.392
2.5668,5.3956,3.0567
2.5914,5.2905,3.0604
2.6041,5.158,3.0638
2.6047,4.9982,3.0669
2.6275,5.4138,3.0584
2.6857,5.2933,3.0435
2.7329,5.1518,3.0383
2.7785,5.0135,3.0692
2.7587,5.4172,3.0614
2.8476,5.2684,3.0381
2.7898,5.2067,2.9678
2.7937,5.0009,3.0694
2.9604,5.4059,3.0656
2.9819,5.2224,3.0682
2.9966,5.2053,3.069
3.0647,4.9389,3.2868
1.9678,6.0196,3.5083
1.9737,6.1305,3.6571
2.0102,6.2079,3.7269
2.0773,6.2518,3.7176
1.8663,6.0067,3.6358
1.8958,6.0905,3.7402
1.9342,6.1688,3.7944
2.0132,6.2165,3.7556
1.7885,5.9675,3.7031
1.8208,6.0433,3.7805
1.8553,6.1166,3.8595
1.8991,6.1302,3.7875
1.7344,5.902,3.7103
1.7643,5.9622,3.7527
1.8407,6.0702,3.7887
1.8719,6.0964,3.7752
2.5794,6.1137,3.1561
2.6923,6.1304,3.1148
2.8332,6.1391,3.0865
3.0022,6.14,3.0711
2.6116,6.2258,3.2066
2.7262,6.246,3.1696
2.8643,6.2562,3.1265
3.0257,6.2564,3.0772
2.6396,6.3495,3.3049
2.75,6.3747,3.2761
2.8902,6.3721,3.2081
3.0354,6.4024,3.1831
2.6636,6.4848,3.451
2.7636,6.5166,3.4345
2.8862,6.5476,3.4137
3.0315,6.5779,3.3888
1.8821,5.3805,4.8535
1.7678,5.377,4.7965
1.6456,5.3634,4.6962
1.5156,5.3399,4.5528
1.8611,5.2805,4.8921
1.7536,5.2739,4.8394
1.631,5.2651,4.7345
1.4933,5.2541,4.5771
1.8528,5.1523,4.9177
1.7468,5.1454,4.8834
1.6384,5.1376,4.8032
1.466,5.1367,4.6006
1.8569,4.9959,4.9304
1.7472,4.9914,4.9282
1.6062,4.9886,4.8258
1.4337,4.9877,4.6232
2.5634,5.398,4.944
2.5885,5.2923,4.9396
2.6019,5.1592,4.936
2.6038,4.9988,4.9335
2.6252,5.416,4.9435
2.6834,5.2952,4.9569
2.731,5.1534,4.9613
2.7772,5.0143,4.9303
2.7572,5.4189,4.9408
2.8458,5.27,4.9615
2.7883,5.208,5.0315
2.7927,5.0017,4.9301
2.9595,5.4066,4.9357
2.981,5.2235,4.9314
2.9957,5.2062,4.9306
3.0643,4.9392,4.713
1.9617,6.0245,4.4773
1.9695,6.1345,4.3281
2.0091,6.2137,4.2585
2.0805,6.2622,4.2686
1.8598,6.0102,4.3478
1.8908,6.0933,4.2452
1.9328,6.1746,4.1893
2.0174,6.2291,4.2266
1.7865,5.9709,4.2865
1.8198,6.0463,4.2113
1.8631,6.1249,4.1368
1.9095,6.1443,4.202
1.7417,5.9066,4.2934
1.7746,5.967,4.2562
1.8549,6.0797,4.2178
1.8864,6.1096,4.2243
2.5781,6.1203,4.8423
2.691,6.1369,4.8849
2.8321,6.1442,4.9141
3.0013,6.142,4.9301
2.6092,6.2302,4.7959
2.722,6.2486,4.8358
2.8597,6.2569,4.8801
3.0221,6.255,4.9289
2.637,6.3551,4.693
2.7444,6.3768,4.7267
2.8836,6.373,4.7928
3.0309,6.3988,4.8245
2.6615,6.4949,4.5336
2.7583,6.5214,4.5575
2.8803,6.5475,4.5852
3.0275,6.5734,4.617
2.1671,6.3315,3.7745
2.0738,6.2617,3.7845
1.9827,6.1796,3.8023
1.8937,6.0852,3.828
2.1744,6.3223,3.7273
2.0792,6.262,3.7394
1.9854,6.1852,3.7524
1.8881,6.0827,3.7786
2.1445,6.2957,3.7084
2.0708,6.2524,3.7294
1.8668,6.0863,3.7369
1.876,6.0889,3.7492
2.0773,6.2518,3.7176
2.0132,6.2165,3.7556
1.8991,6.1302,3.7875
1.8719,6.0964,3.7752
2.6851,6.678,3.7374
2.6948,6.6845,3.6925
2.6876,6.6202,3.5971
2.6636,6.4848,3.451
2.7596,6.7138,3.748
2.7759,6.7242,3.6973
2.7772,6.6585,3.5928
2.7636,6.5166,3.4345
2.8693,6.7612,3.7571
2.8849,6.7741,3.7064
2.8822,6.7231,3.6194
2.8862,6.5476,3.4137
3.0142,6.82,3.7649
3.0217,6.8341,3.7199
3.0275,6.7534,3.5945
3.0315,6.5779,3.3888
2.1692,6.3458,4.1481
2.1815,6.3386,4.2385
2.1519,6.3107,4.2787
2.0805,6.2622,4.2686
2.0809,6.2668,4.1358
2.0895,6.2814,4.2124
2.0809,6.2726,4.2499
2.0174,6.2291,4.2266
1.991,6.1813,4.1452
1.9998,6.1985,4.2036
1.8841,6.1072,4.2509
1.9095,6.1443,4.202
1.8995,6.0892,4.1763
1.9019,6.0934,4.2265
1.8946,6.1047,4.2532
1.8864,6.1096,4.2243
2.6855,6.6888,4.2064
2.7632,6.7236,4.2178
2.8742,6.7679,4.2257
3.0185,6.8217,4.2304
2.6941,6.6994,4.2652
2.7738,6.7334,4.275
2.8828,6.7771,4.2802
3.0212,6.8307,4.2806
2.6861,6.6348,4.3742
2.7722,6.6659,4.3883
2.8769,6.722,4.3777
3.0242,6.7479,4.4094
2.6615,6.4949,4.5336
2.7583,6.5214,4.5575
2.8803,6.5475,4.5852
3.0275,6.5734,4.617
3.4978,1.0498,3.7724
3.3245,1.0775,3.7737
3.1616,1.121,3.7718
3.0093,1.1803,3.7667
3.4986,1.0266,3.7333
3.3266,1.059,3.733
3.164,1.1056,3.7306
3.0108,1.1664,3.7259
3.4986,1.1308,3.5891
3.3269,1.1577,3.5914
3.1531,1.2195,3.5771
3.0218,1.2461,3.5991
3.4978,1.3626,3.3397
3.3255,1.3738,3.3487
3.1737,1.3927,3.3642
3.0425,1.4192,3.3863
4.5032,1.0499,3.7715
4.5041,1.026,3.7346
4.5042,1.1295,3.5913
4.5037,1.3606,3.3417
4.6777,1.0803,3.7683
4.6792,1.0636,3.729
4.6795,1.1615,3.5888
4.6786,1.3739,3.3478
4.8393,1.1227,3.7696
4.8402,1.1093,3.7278
4.8392,1.2168,3.5761
4.8397,1.3947,3.3645
4.9879,1.1772,3.7753
4.9868,1.1632,3.7312
4.9865,1.2452,3.6033
4.987,1.4232,3.3917
3.4984,1.0513,4.2309
3.499,1.0297,4.2719
3.499,1.1345,4.4167
3.4985,1.3656,4.6652
3.3269,1.0816,4.2365
3.3282,1.0679,4.2822
3.3283,1.1679,4.4247
3.3272,1.3816,4.664
3.1655,1.1241,4.2357
3.1655,1.1147,4.2832
3.1554,1.2288,4.4346
3.1727,1.4014,4.6486
3.0142,1.1785,4.2285
3.0108,1.1702,4.2749
3.0177,1.2524,4.4051
3.035,1.4249,4.6192
4.5033,1.0506,4.2292
4.677,1.0802,4.2293
4.8387,1.1248,4.2331
4.9883,1.1846,4.2406
4.5037,1.0287,4.2688
4.6778,1.0653,4.2721
4.8391,1.1155,4.2801
4.9877,1.1792,4.2928
4.5038,1.1333,4.4137
4.6781,1.1649,4.4155
4.8393,1.2306,4.4429
4.9874,1.2621,4.4204
4.5036,1.3645,4.664
4.678,1.3788,4.6594
4.8392,1.4017,4.6459
4.9873,1.4331,4.6234
3.4889,1.8672,3.0356
3.3064,1.8629,3.0509
3.1631,1.8601,3.0585
3.059,1.8591,3.0586
3.494,1.7626,2.9889
3.3177,1.7529,3.0068
3.1759,1.745,3.0319
3.0686,1.739,3.0642
3.497,1.5944,3.0903
3.324,1.5898,3.106
3.1943,1.5658,3.1514
3.0631,1.5924,3.1735
3.4978,1.3626,3.3397
3.3255,1.3738,3.3487
3.1737,1.3927,3.3642
3.0425,1.4192,3.3863
4.5016,1.8663,3.0344
4.5025,1.7603,2.9896
4.5032,1.5917,3.092
4.5037,1.3606,3.3417
4.6751,1.8607,3.0465
4.6765,1.7486,3.0064
4.6777,1.5863,3.1068
4.6786,1.3739,3.3478
4.8409,1.859,3.0583
4.8395,1.7442,3.0341
4.8401,1.5727,3.1529
4.8397,1.3947,3.3645
4.999,1.8613,3.0697
4.9914,1.7471,3.0728
4.9874,1.6011,3.1801
4.987,1.4232,3.3917
3.4945,2.6199,3.15
3.4858,2.7703,3.2409
3.5021,2.8693,3.3342
3.5432,2.9167,3.4298
3.3246,2.6137,3.0965
3.2876,2.7817,3.1529
3.2912,2.8764,3.2216
3.3232,2.9674,3.3552
3.1649,2.6057,3.0693
3.1255,2.7843,3.0986
3.1985,2.7869,3.1694
3.2916,2.9598,3.369
3.0154,2.5959,3.0683
2.9879,2.7719,3.0675
2.9988,2.7896,3.068
3.063,3.0605,3.2858
4.5059,2.619,3.1507
4.6761,2.6109,3.0984
4.8395,2.6049,3.0702
4.9959,2.6008,3.0662
4.512,2.7692,3.2412
4.7073,2.7775,3.1537
4.8715,2.7829,3.0986
5.0155,2.7779,3.0697
4.4955,2.8682,3.3341
4.7029,2.8724,3.2216
4.8014,2.7891,3.1708
5.0028,2.7937,3.0699
4.4563,2.9159,3.4295
4.6766,2.9678,3.3553
4.712,2.9642,3.3698
4.9404,3.0644,3.2864
3.4892,1.8683,4.9654
3.307,1.865,4.9511
3.1626,1.8614,4.9435
3.0559,1.8575,4.9424
3.4949,1.7643,5.0138
3.3193,1.7565,4.999
3.1741,1.749,4.9747
3.0592,1.7417,4.941
3.498,1.5967,4.9138
3.326,1.5954,4.9033
3.19,1.5739,4.8627
3.0523,1.5975,4.8333
3.4985,1.3656,4.6652
3.3272,1.3816,4.664
3.1727,1.4014,4.6486
3.035,1.4249,4.6192
4.5017,1.8678,4.9672
4.5028,1.7635,5.0154
4.5034,1.5957,4.9143
4.5036,1.3645,4.664
4.6753,1.8635,4.9566
4.677,1.7543,5.0024
4.6779,1.5927,4.9033
4.678,1.3788,4.6594
4.841,1.8603,4.9441
4.8398,1.7484,4.9735
4.8391,1.5727,4.8489
4.8392,1.4017,4.6459
4.9989,1.8581,4.9297
4.9911,1.7458,4.9286
4.9872,1.6042,4.8265
4.9873,1.4331,4.6234
3.4947,2.6202,4.8504
3.4859,2.7704,4.7592
3.5021,2.8692,4.6658
3.5432,2.9168,4.5702
3.325,2.6142,4.9043
3.288,2.7819,4.8474
3.2914,2.8764,4.7784
3.3233,2.9675,4.6448
3.1649,2.6058,4.9315
3.1254,2.7838,4.9012
3.1986,2.7864,4.8302
3.2917,2.9596,4.6309
3.0141,2.595,4.932
2.9879,2.771,4.9318
2.9987,2.789,4.9313
3.0629,3.0603,4.7139
4.5058,2.6193,4.8498
4.6759,2.6116,4.9026
4.8394,2.6051,4.9307
4.9963,2.6,4.9341
4.5119,2.7692,4.7588
4.707,2.7773,4.8464
4.8715,2.7821,4.901
5.0162,2.7772,4.9295
4.4954,2.868,4.6657
4.7026,2.872,4.7781
4.8016,2.7886,4.8287
5.0035,2.7933,4.9294
4.4563,2.9159,4.5705
4.6765,2.9677,4.6447
4.712,2.964,4.6301
4.9407,3.0643,4.7134
3.0384,3.5929,3.7068
3.1139,3.4487,3.7098
3.1899,3.3385,3.7114
3.2663,3.2622,3.7114
3.0051,3.6,3.6177
3.0924,3.4423,3.6129
3.1759,3.3428,3.6055
3.2611,3.2571,3.5934
2.9643,3.5837,3.5253
3.0493,3.3984,3.5041
3.1361,3.3975,3.563
3.2685,3.2691,3.5551
2.9161,3.5439,3.4298
2.9651,3.3255,3.3552
2.9614,3.2902,3.369
3.063,3.0605,3.2858
3.0378,4.4074,3.7066
3.0038,4.4004,3.6172
2.9633,4.4168,3.5248
2.9163,4.4564,3.4296
3.1139,4.5522,3.7099
3.0924,4.5595,3.6129
3.0509,4.6039,3.5046
2.9695,4.6761,3.3561
3.1905,4.6629,3.7116
3.1776,4.6602,3.6059
3.141,4.607,3.5637
2.9653,4.7108,3.3702
3.2677,4.7395,3.7116
3.2651,4.747,3.5941
3.2742,4.7359,3.5557
3.0647,4.9389,3.2868
3.0384,3.5928,4.2932
3.0052,3.5999,4.3824
2.9644,3.5836,4.4747
2.916,3.544,4.5702
3.114,3.4487,4.2902
3.0927,3.4421,4.3872
3.0495,3.3982,4.496
2.9649,3.3257,4.6448
3.19,3.3385,4.2887
3.1762,3.3425,4.3946
3.1361,3.3977,4.4373
2.9612,3.2903,4.6309
3.2663,3.2622,4.2886
3.2611,3.2571,4.4068
3.2685,3.2694,4.4452
3.0629,3.0603,4.7139
3.0378,4.4074,4.2934
3.1139,4.5522,4.2901
3.1906,4.6629,4.2885
3.2677,4.7396,4.2885
3.0039,4.4004,4.383
3.0926,4.5596,4.3873
3.1779,4.6603,4.3943
