1.3551,2.547,3.9514
1.2844,2.6867,3.9658
1.4356,2.4189,4.0553
1.3506,2.5474,4.0689
1.2809,2.6876,4.0834
1.4664,2.4112,4.178
1.3848,2.5417,4.2009
1.3243,2.6861,4.2262
1.2844,2.6867,3.9658
1.2138,2.8264,3.9802
1.1462,3.0325,3.9896
1.2809,2.6876,4.0834
1.2113,2.8278,4.0979
1.1444,3.0338,4.1064
1.3243,2.6861,4.2262
1.2638,2.8305,4.2515
1.1966,3.0356,4.2598
1.6534,2.1518,4.1341
1.5481,2.2807,4.1551
1.4664,2.4112,4.178
1.661,2.1494,4.2298
1.5756,2.271,4.2686
1.4973,2.4036,4.3007
1.7395,2.0852,4.2995
1.6641,2.2134,4.3586
1.6098,2.3544,4.4275
1.4664,2.4112,4.178
1.3848,2.5417,4.2009
1.3243,2.6861,4.2262
1.4973,2.4036,4.3007
1.419,2.5361,4.3328
1.3677,2.6847,4.369
1.6098,2.3544,4.4275
1.5555,2.4955,4.4963
1.5171,2.6568,4.5431
2.0811,1.745,3.6763
2.2091,1.6751,3.6154
2.3558,1.6238,3.5431
2.144,1.6658,3.7281
2.2644,1.5887,3.6894
2.4002,1.5138,3.6534
2.1536,1.6534,3.7939
2.2809,1.5572,3.7659
2.4124,1.4773,3.7458
2.3558,1.6238,3.5431
2.5026,1.5726,3.4709
2.6724,1.5269,3.4342
2.4002,1.5138,3.6534
2.5361,1.4389,3.6175
2.6833,1.3827,3.5951
2.4124,1.4773,3.7458
2.5438,1.3975,3.7257
2.6864,1.3341,3.7218
1.8928,1.8834,3.8222
2.0263,1.7497,3.8219
2.1536,1.6534,3.7939
1.8995,1.8862,3.8774
2.0291,1.7567,3.8769
2.1633,1.6411,3.8597
1.9007,1.8868,3.9561
2.0308,1.7568,3.9558
2.1648,1.6377,3.949
2.1536,1.6534,3.7939
2.2809,1.5572,3.7659
2.4124,1.4773,3.7458
2.1633,1.6411,3.8597
2.2975,1.5256,3.8424
2.4245,1.4408,3.8382
2.1648,1.6377,3.949
2.2989,1.5186,3.9422
2.4254,1.4351,3.9471
2.4124,1.4773,3.7458
2.5438,1.3975,3.7257
2.6864,1.3341,3.7218
2.4245,1.4408,3.8382
2.5515,1.356,3.8339
2.6895,1.2855,3.8484
2.4254,1.4351,3.9471
2.5519,1.3517,3.9519
2.6904,1.282,3.9662
2.6864,1.3341,3.7218
2.829,1.2707,3.7178
3.0349,1.1993,3.7266
2.6895,1.2855,3.8484
2.8275,1.2149,3.8628
3.0318,1.1473,3.8732
2.6904,1.282,3.9662
2.829,1.2124,3.9805
3.033,1.1456,3.9898
1.9007,1.8868,3.9561
2.0308,1.7568,3.9558
2.1648,1.6377,3.949
1.9019,1.8874,4.0349
2.0324,1.7568,4.0347
2.1664,1.6342,4.0384
1.8967,1.8849,4.1132
2.0346,1.7469,4.1135
2.1614,1.6443,4.1348
2.1648,1.6377,3.949
2.2989,1.5186,3.9422
2.4254,1.4351,3.9471
2.1664,1.6342,4.0384
2.3004,1.5116,4.042
2.4264,1.4295,4.056
2.1614,1.6443,4.1348
2.2882,1.5417,4.1562
2.4174,1.4618,4.1789
2.4254,1.4351,3.9471
2.5519,1.3517,3.9519
2.6904,1.282,3.9662
2.4264,1.4295,4.056
2.5523,1.3474,4.0699
2.6914,1.2786,4.084
2.4174,1.4618,4.1789
2.5466,1.3818,4.2015
2.6878,1.323,4.2267
2.6904,1.282,3.9662
2.829,1.2124,3.9805
3.033,1.1456,3.9898
2.6914,1.2786,4.084
2.8305,1.2098,4.0982
3.0342,1.1438,4.1064
2.6878,1.323,4.2267
2.829,1.2642,4.2519
3.0352,1.1968,4.2601
2.1614,1.6443,4.1348
2.2882,1.5417,4.1562
2.4174,1.4618,4.1789
2.1563,1.6544,4.2313
2.2759,1.5718,4.2704
2.4084,1.494,4.3018
2.0876,1.737,4.3
2.2152,1.6624,4.3592
2.3594,1.6091,4.4296
2.4174,1.4618,4.1789
2.5466,1.3818,4.2015
2.6878,1.323,4.2267
2.4084,1.494,4.3018
2.5409,1.4163,4.3331
2.6843,1.3674,4.3694
2.3594,1.6091,4.4296
2.5035,1.5559,4.5
2.6701,1.5157,4.5464
2.0811,1.745,3.6763
2.2091,1.6751,3.6154
2.3558,1.6238,3.5431
2.0183,1.8242,3.6245
2.1539,1.7615,3.5414
2.3114,1.7339,3.4329
1.9681,1.9693,3.5133
2.1145,1.9172,3.4026
2.2941,1.8957,3.3078
2.3558,1.6238,3.5431
2.5026,1.5726,3.4709
2.6724,1.5269,3.4342
2.3114,1.7339,3.4329
2.469,1.7063,3.3243
2.6615,1.671,3.2732
2.2941,1.8957,3.3078
2.4736,1.8742,3.2129
2.6631,1.8557,3.1682
1.7459,2.0805,3.6767
1.8217,2.0213,3.6241
1.9681,1.9693,3.5133
1.6761,2.2083,3.6159
1.7607,2.1557,3.5406
1.918,2.1143,3.4021
1.6242,2.3506,3.5455
1.732,2.3055,3.4365
1.9038,2.2721,3.3111
1.9681,1.9693,3.5133
2.1145,1.9172,3.4026
2.2941,1.8957,3.3078
1.918,2.1143,3.4021
2.0752,2.0729,3.2637
2.2767,2.0575,3.1827
1.9038,2.2721,3.3111
2.0755,2.2387,3.1857
2.2704,2.2279,3.1225
2.2941,1.8957,3.3078
2.4736,1.8742,3.2129
2.6631,1.8557,3.1682
2.2767,2.0575,3.1827
2.4783,2.0421,3.1016
2.6648,2.0404,3.0631
2.2704,2.2279,3.1225
2.4653,2.2171,3.0592
2.6531,2.2235,3.0421
2.6631,1.8557,3.1682
2.8526,1.8372,3.1234
3.0517,1.8348,3.0977
2.6648,2.0404,3.0631
2.8513,2.0388,3.0247
3.0503,2.0388,3.0224
2.6531,2.2235,3.0421
2.8409,2.23,3.025
3.0435,2.2292,3.0298
1.6242,2.3506,3.5455
1.732,2.3055,3.4365
1.9038,2.2721,3.3111
1.5724,2.4928,3.4751
1.7033,2.4554,3.3324
1.8896,2.43,3.2201
1.5289,2.6565,3.4375
1.6746,2.6309,3.2795
1.8703,2.61,3.1742
1.9038,2.2721,3.3111
2.0755,2.2387,3.1857
2.2704,2.2279,3.1225
1.8896,2.43,3.2201
2.0759,2.4046,3.1078
2.2641,2.3983,3.0623
1.8703,2.61,3.1742
2.066,2.589,3.0688
2.2557,2.5873,3.0453
2.2704,2.2279,3.1225
2.4653,2.2171,3.0592
2.6531,2.2235,3.0421
2.2641,2.3983,3.0623
2.4522,2.3921,3.0168
2.6414,2.4066,3.0211
2.2557,2.5873,3.0453
2.4454,2.5855,3.0218
2.6303,2.5934,3.0436
2.6531,2.2235,3.0421
2.8409,2.23,3.025
3.0435,2.2292,3.0298
2.6414,2.4066,3.0211
2.8306,2.4212,3.0254
3.0366,2.4195,3.0371
2.6303,2.5934,3.0436
2.8152,2.6013,3.0653
3.0338,2.615,3.0892
1.8703,2.61,3.1742
2.066,2.589,3.0688
2.2557,2.5873,3.0453
1.851,2.79,3.1282
2.056,2.7735,3.0299
2.2473,2.7762,3.0284
1.8414,3.0186,3.0997
2.0472,3.0068,3.0252
2.2378,3.0065,3.0318
2.2557,2.5873,3.0453
2.4454,2.5855,3.0218
2.6303,2.5934,3.0436
2.2473,2.7762,3.0284
2.4386,2.7789,3.0269
2.6192,2.7801,3.0661
2.2378,3.0065,3.0318
2.4283,3.0061,3.0383
2.623,3.0147,3.0898
2.0876,1.737,4.3
2.2152,1.6624,4.3592
2.3594,1.6091,4.4296
2.0189,1.8196,4.3688
2.1546,1.753,4.4479
2.3103,1.7242,4.5574
1.9646,1.9655,4.4788
2.1111,1.9099,4.5885
2.2901,1.8876,4.6847
2.3594,1.6091,4.4296
2.5035,1.5559,4.5
2.6701,1.5157,4.5464
2.3103,1.7242,4.5574
2.4661,1.6954,4.667
2.6559,1.6641,4.7234
2.2901,1.8876,4.6847
2.469,1.8653,4.7809
2.6584,1.8493,4.8294
1.7395,2.0852,4.2995
1.818,2.021,4.3691
1.9646,1.9655,4.4788
1.6641,2.2134,4.3586
1.7527,2.1558,4.4486
1.9102,2.1113,4.5888
1.6098,2.3544,4.4275
1.7224,2.3053,4.5542
1.895,2.2694,4.6815
1.9646,1.9655,4.4788
2.1111,1.9099,4.5885
2.2901,1.8876,4.6847
1.9102,2.1113,4.5888
2.0677,2.0668,4.729
2.2698,2.051,4.812
1.895,2.2694,4.6815
2.0677,2.2334,4.8088
2.2638,2.2222,4.8737
2.2901,1.8876,4.6847
2.469,1.8653,4.7809
2.6584,1.8493,4.8294
2.2698,2.051,4.812
2.4719,2.0352,4.8949
2.661,2.0345,4.9355
2.2638,2.2222,4.8737
2.4598,2.2111,4.9386
2.6497,2.2183,4.9569
2.6584,1.8493,4.8294
2.8479,1.8333,4.8779
3.0488,1.8338,4.9048
2.661,2.0345,4.9355
2.8501,2.0339,4.9761
3.0494,2.0361,4.9782
2.6497,2.2183,4.9569
2.8396,2.2256,4.9753
3.0427,2.2267,4.9706
1.6098,2.3544,4.4275
1.7224,2.3053,4.5542
1.895,2.2694,4.6815
1.5555,2.4955,4.4963
1.6921,2.4548,4.6599
1.8799,2.4274,4.7742
1.5171,2.6568,4.5431
1.6664,2.6289,4.7171
1.8627,2.6074,4.8232
1.895,2.2694,4.6815
2.0677,2.2334,4.8088
2.2638,2.2222,4.8737
1.8799,2.4274,4.7742
2.0677,2.4,4.8886
2.2577,2.3935,4.9354
1.8627,2.6074,4.8232
2.0591,2.5858,4.9292
2.2502,2.5839,4.9534
2.2638,2.2222,4.8737
2.4598,2.2111,4.9386
2.6497,2.2183,4.9569
2.2577,2.3935,4.9354
2.4477,2.387,4.9823
2.6384,2.4022,4.9784
2.2502,2.5839,4.9534
2.4413,2.582,4.9776
2.6275,2.5902,4.9562
2.6497,2.2183,4.9569
2.8396,2.2256,4.9753
3.0427,2.2267,4.9706
2.6384,2.4022,4.9784
2.8291,2.4173,4.9745
3.036,2.4173,4.9629
2.6275,2.5902,4.9562
2.8138,2.5985,4.9348
3.0332,2.6135,4.911
1.8627,2.6074,4.8232
2.0591,2.5858,4.9292
2.2502,2.5839,4.9534
1.8456,2.7873,4.8721
2.0504,2.7717,4.9698
2.2426,2.7743,4.9714
1.8396,3.0168,4.9022
2.044,3.0058,4.9748
2.2351,3.0055,4.9682
2.2502,2.5839,4.9534
2.4413,2.582,4.9776
2.6275,2.5902,4.9562
2.2426,2.7743,4.9714
2.4348,2.7769,4.9729
2.6166,2.7783,4.934
2.2351,3.0055,4.9682
2.4263,3.0051,4.9617
2.6216,3.0138,4.9103
1.3815,3.4965,3.3438
1.3621,3.7449,3.3326
1.3615,3.9994,3.3326
1.1444,3.4938,3.5769
1.1123,3.7458,3.5659
1.1113,3.9999,3.5665
1.091,3.4918,3.7315
1.054,3.7438,3.7274
1.0536,3.9998,3.7271
1.3615,3.9994,3.3326
1.3609,4.2539,3.3326
1.3815,4.5091,3.3435
1.1113,3.9999,3.5665
1.1102,4.2539,3.567
1.1438,4.5095,3.5767
1.0536,3.9998,3.7271
1.0532,4.2557,3.7268
1.0903,4.5097,3.7312
1.1993,3.0346,3.7268
1.128,3.2397,3.7356
1.091,3.4918,3.7315
1.1479,3.0313,3.8729
1.0795,3.2377,3.8832
1.0376,3.4898,3.8861
1.1462,3.0325,3.9896
1.0785,3.2387,3.999
1.0374,3.4902,4.0001
1.091,3.4918,3.7315
1.054,3.7438,3.7274
1.0536,3.9998,3.7271
1.0376,3.4898,3.8861
0.99576,3.7419,3.8889
0.996,3.9997,3.8877
1.0374,3.4902,4.0001
0.9963,3.7417,4.0011
0.99627,3.9996,3.9998
1.0536,3.9998,3.7271
1.0532,4.2557,3.7268
1.0903,4.5097,3.7312
0.996,3.9997,3.8877
0.99624,4.2575,3.8865
1.0369,4.51,3.8856
0.99627,3.9996,3.9998
0.99625,4.2575,3.9986
1.0372,4.51,3.9994
1.0903,4.5097,3.7312
1.1275,4.7637,3.7356
1.1953,4.9689,3.7428
1.0369,4.51,3.8856
1.0775,4.7624,3.8847
1.1433,4.9676,3.8939
1.0372,4.51,3.9994
1.0782,4.7625,4.0001
1.145,4.9678,4.0099
1.1462,3.0325,3.9896
1.0785,3.2387,3.999
1.0374,3.4902,4.0001
1.1444,3.0338,4.1064
1.0776,3.2397,4.1148
1.0372,3.4906,4.114
1.1966,3.0356,4.2598
1.1294,3.2406,4.268
1.092,3.4922,4.271
1.0374,3.4902,4.0001
0.9963,3.7417,4.0011
0.99627,3.9996,3.9998
1.0372,3.4906,4.114
0.99684,3.7415,4.1132
0.99655,3.9995,4.112
1.092,3.4922,4.271
1.0546,3.7438,4.2741
1.0543,3.9997,4.2731
0.99627,3.9996,3.9998
0.99625,4.2575,3.9986
1.0372,4.51,3.9994
0.99655,3.9995,4.112
0.99625,4.2575,4.1107
1.0375,4.5101,4.1131
1.0543,3.9997,4.2731
1.054,4.2557,4.2722
1.0924,4.5097,4.2697
1.0372,4.51,3.9994
1.0782,4.7625,4.0001
1.145,4.9678,4.0099
1.0375,4.5101,4.1131
1.0788,4.7626,4.1155
1.1467,4.9679,4.1259
1.0924,4.5097,4.2697
1.1308,4.7637,4.2673
1.2023,4.9693,4.2765
1.092,3.4922,4.271
1.0546,3.7438,4.2741
1.0543,3.9997,4.2731
1.1468,3.4938,4.428
1.1123,3.746,4.435
1.112,4,4.4343
1.3838,3.4961,4.6606
1.3622,3.7451,4.6683
1.3621,3.9995,4.668
1.0543,3.9997,4.2731
1.054,4.2557,4.2722
1.0924,4.5097,4.2697
1.112,4,4.4343
1.1117,4.2539,4.4336
1.1472,4.5093,4.4263
1.3621,3.9995,4.668
1.362,4.2538,4.6677
1.3848,4.5089,4.66
1.8414,3.0186,3.0997
2.0472,3.0068,3.0252
2.2378,3.0065,3.0318
1.8318,3.2472,3.0712
2.0384,3.24,3.0206
2.2282,3.2367,3.0352
1.8289,3.496,3.0613
2.0392,3.4929,3.0121
2.229,3.4924,3.0376
2.2378,3.0065,3.0318
2.4283,3.0061,3.0383
2.623,3.0147,3.0898
2.2282,3.2367,3.0352
2.4181,3.2334,3.0497
2.6267,3.2493,3.1136
2.229,3.4924,3.0376
2.4188,3.492,3.0631
2.6195,3.4966,3.1667
1.3815,3.4965,3.3438
1.6186,3.4992,3.1106
1.8289,3.496,3.0613
1.3621,3.7449,3.3326
1.6119,3.7439,3.0993
1.8259,3.7448,3.0515
1.3615,3.9994,3.3326
1.6117,3.9989,3.0988
1.826,3.9997,3.0511
1.8289,3.496,3.0613
2.0392,3.4929,3.0121
2.229,3.4924,3.0376
1.8259,3.7448,3.0515
2.04,3.7457,3.0036
2.2297,3.7481,3.04
1.826,3.9997,3.0511
2.0403,4.0005,3.0033
2.2302,4.0002,3.0401
2.229,3.4924,3.0376
2.4188,3.492,3.0631
2.6195,3.4966,3.1667
2.2297,3.7481,3.04
2.4195,3.7506,3.0765
2.6122,3.744,3.2199
2.2302,4.0002,3.0401
2.4201,3.9999,3.0768
2.612,4.0002,3.2195
2.6195,3.4966,3.1667
2.8202,3.5013,3.2703
2.9139,3.5302,3.4128
2.6122,3.744,3.2199
2.805,3.7375,3.3632
2.8732,3.7552,3.4714
2.612,4.0002,3.2195
2.8039,4.0004,3.3622
2.873,4.0002,3.4711
1.3615,3.9994,3.3326
1.6117,3.9989,3.0988
1.826,3.9997,3.0511
1.3609,4.2539,3.3326
1.6116,4.2538,3.0982
1.8261,4.2546,3.0506
1.3815,4.5091,3.3435
1.6192,4.5087,3.1102
1.8303,4.5087,3.0605
1.826,3.9997,3.0511
2.0403,4.0005,3.0033
2.2302,4.0002,3.0401
1.8261,4.2546,3.0506
2.0406,4.2553,3.0031
2.2307,4.2523,3.0401
1.8303,4.5087,3.0605
2.0414,4.5088,3.0107
2.2305,4.5082,3.0377
2.2302,4.0002,3.0401
2.4201,3.9999,3.0768
2.612,4.0002,3.2195
2.2307,4.2523,3.0401
2.4208,4.2493,3.0772
2.6118,4.2564,3.2192
2.2305,4.5082,3.0377
2.4196,4.5075,3.0646
2.6221,4.5029,3.1688
2.612,4.0002,3.2195
2.8039,4.0004,3.3622
2.873,4.0002,3.4711
2.6118,4.2564,3.2192
2.8028,4.2634,3.3613
2.8728,4.2452,3.4709
2.6221,4.5029,3.1688
2.8246,4.4983,3.273
2.9161,4.4697,3.4146
1.8303,4.5087,3.0605
2.0414,4.5088,3.0107
2.2305,4.5082,3.0377
1.8344,4.7629,3.0703
2.0421,4.7623,3.0183
2.2303,4.764,3.0352
1.8445,4.984,3.0952
2.0486,4.9861,3.0214
2.237,4.985,3.0304
2.2305,4.5082,3.0377
2.4196,4.5075,3.0646
2.6221,4.5029,3.1688
2.2303,4.764,3.0352
2.4184,4.7657,3.0521
2.6324,4.7494,3.1184
2.237,4.985,3.0304
2.4255,4.9838,3.0394
2.6202,4.9757,3.0964
1.8396,3.0168,4.9022
2.044,3.0058,4.9748
2.2351,3.0055,4.9682
1.8336,3.2463,4.9323
2.0375,3.24,4.9798
2.2276,3.2367,4.9651
1.83,3.4956,4.9408
2.0391,3.4928,4.9884
2.2288,3.4924,4.9626
2.2351,3.0055,4.9682
2.4263,3.0051,4.9617
2.6216,3.0138,4.9103
2.2276,3.2367,4.9651
2.4178,3.2333,4.9504
2.6266,3.2493,4.8865
2.2288,3.4924,4.9626
2.4186,3.492,4.9368
2.6194,3.4967,4.8333
1.3838,3.4961,4.6606
1.6209,3.4984,4.8932
1.83,3.4956,4.9408
1.3622,3.7451,4.6683
1.6121,3.7443,4.9016
1.8263,3.7449,4.9493
1.3621,3.9995,4.668
1.6122,3.999,4.9017
1.8264,3.9997,4.9492
1.83,3.4956,4.9408
2.0391,3.4928,4.9884
2.2288,3.4924,4.9626
1.8263,3.7449,4.9493
2.0406,3.7456,4.997
2.23,3.7482,4.9601
1.8264,3.9997,4.9492
2.0405,4.0005,4.9968
2.2303,4.0002,4.9598
2.2288,3.4924,4.9626
2.4186,3.492,4.9368
2.6194,3.4967,4.8333
2.23,3.7482,4.9601
2.4194,3.7508,4.9232
2.6123,3.7441,4.78
2.2303,4.0002,4.9598
2.4201,4,4.9229
2.6121,4.0002,4.7804
2.6194,3.4967,4.8333
2.8203,3.5014,4.7297
2.914,3.5303,4.5872
2.6123,3.7441,4.78
2.8051,3.7374,4.6368
2.8733,3.7552,4.5286
2.6121,4.0002,4.7804
2.804,4.0004,4.6379
2.8731,4.0002,4.5289
1.3621,3.9995,4.668
1.6122,3.999,4.9017
1.8264,3.9997,4.9492
1.362,4.2538,4.6677
1.6123,4.2538,4.9018
1.8264,4.2545,4.9492
1.3848,4.5089,4.66
1.6223,4.5085,4.8937
1.8313,4.5087,4.9408
1.8264,3.9997,4.9492
2.0405,4.0005,4.9968
2.2303,4.0002,4.9598
1.8264,4.2545,4.9492
2.0405,4.2553,4.9965
2.2306,4.2523,4.9596
1.8313,4.5087,4.9408
2.0403,4.5088,4.9879
2.2298,4.5081,4.9616
2.2303,4.0002,4.9598
2.4201,4,4.9229
2.6121,4.0002,4.7804
2.2306,4.2523,4.9596
2.4207,4.2492,4.9226
2.6118,4.2563,4.7807
2.2298,4.5081,4.9616
2.4192,4.5075,4.9353
2.622,4.5028,4.8312
2.6121,4.0002,4.7804
2.804,4.0004,4.6379
2.8731,4.0002,4.5289
2.6118,4.2563,4.7807
2.8029,4.2634,4.6389
2.8729,4.2452,4.5292
2.622,4.5028,4.8312
2.8247,4.4982,4.7271
2.9162,4.4696,4.5855
1.8313,4.5087,4.9408
2.0403,4.5088,4.9879
2.2298,4.5081,4.9616
1.8362,4.7628,4.9325
2.0401,4.7624,4.9793
2.2289,4.764,4.9636
1.8434,4.9847,4.9053
2.044,4.9867,4.9753
2.2337,4.9856,4.9679
2.2298,4.5081,4.9616
2.4192,4.5075,4.9353
2.622,4.5028,4.8312
2.2289,4.764,4.9636
2.4178,4.7657,4.9479
2.6321,4.7493,4.8817
2.2337,4.9856,4.9679
2.4234,4.9845,4.9605
2.6189,4.9763,4.9035
1.528,5.3386,3.4445
1.5704,5.4895,3.4827
1.6227,5.631,3.549
1.3684,5.3177,3.6291
1.4197,5.4601,3.6613
1.4958,5.5902,3.6962
1.3229,5.3138,3.7736
1.3827,5.4537,3.7971
1.462,5.5817,3.8213
1.6227,5.631,3.549
1.6749,5.7726,3.6153
1.7429,5.9013,3.6797
1.4958,5.5902,3.6962
1.572,5.7203,3.731
1.6541,5.8405,3.7638
1.462,5.5817,3.8213
1.5414,5.7098,3.8455
1.6431,5.8372,3.8608
1.1953,4.9689,3.7428
1.2631,5.174,3.7501
1.3229,5.3138,3.7736
1.1433,4.9676,3.8939
1.2091,5.1728,3.9031
1.2774,5.31,3.918
1.145,4.9678,4.0099
1.2118,5.173,4.0197
1.2813,5.3104,4.0348
1.3229,5.3138,3.7736
1.3827,5.4537,3.7971
1.462,5.5817,3.8213
1.2774,5.31,3.918
1.3457,5.4472,3.9329
1.4282,5.5733,3.9464
1.2813,5.3104,4.0348
1.3507,5.4477,4.05
1.4342,5.5741,4.0549
1.462,5.5817,3.8213
1.5414,5.7098,3.8455
1.6431,5.8372,3.8608
1.4282,5.5733,3.9464
1.5108,5.6994,3.9599
1.6321,5.8338,3.9578
1.4342,5.5741,4.0549
1.5177,5.7004,4.0597
1.6366,5.8353,4.0454
1.6431,5.8372,3.8608
1.7448,5.9646,3.8761
1.8795,6.1009,3.8569
1.6321,5.8338,3.9578
1.7535,5.9683,3.9556
1.884,6.0988,3.9256
1.6366,5.8353,4.0454
1.7555,5.9701,4.0312
1.886,6.1004,4.0015
1.145,4.9678,4.0099
1.2118,5.173,4.0197
1.2813,5.3104,4.0348
1.1467,4.9679,4.1259
1.2146,5.1732,4.1362
1.2852,5.3107,4.1517
1.2023,4.9693,4.2765
1.2738,5.1749,4.2858
1.3356,5.3162,4.2812
1.2813,5.3104,4.0348
1.3507,5.4477,4.05
1.4342,5.5741,4.0549
1.2852,5.3107,4.1517
1.3558,5.4482,4.1672
1.4402,5.5749,4.1633
1.3356,5.3162,4.2812
1.3975,5.4575,4.2766
1.4767,5.5865,4.2569
1.4342,5.5741,4.0549
1.5177,5.7004,4.0597
1.6366,5.8353,4.0454
1.4402,5.5749,4.1633
1.5246,5.7015,4.1595
1.641,5.8367,4.1331
1.4767,5.5865,4.2569
1.5559,5.7156,4.2373
1.6537,5.8436,4.2023
1.6366,5.8353,4.0454
1.7555,5.9701,4.0312
1.886,6.1004,4.0015
1.641,5.8367,4.1331
1.7575,5.9719,4.1068
1.8881,6.1021,4.0775
1.6537,5.8436,4.2023
1.7514,5.9717,4.1673
1.8865,6.1076,4.1447
1.3356,5.3162,4.2812
1.3975,5.4575,4.2766
1.4767,5.5865,4.2569
1.3861,5.3216,4.4107
1.4393,5.4667,4.3861
1.5132,5.5982,4.3505
1.5353,5.3421,4.5733
1.5774,5.4949,4.5364
1.6288,5.6374,4.4696
1.4767,5.5865,4.2569
1.5559,5.7156,4.2373
1.6537,5.8436,4.2023
1.5132,5.5982,4.3505
1.5872,5.7296,4.315
1.6663,5.8505,4.2714
1.6288,5.6374,4.4696
1.6802,5.7798,4.4028
1.7487,5.9092,4.3343
1.8445,4.984,3.0952
2.0486,4.9861,3.0214
2.237,4.985,3.0304
1.8546,5.205,3.1201
2.055,5.2099,3.0246
2.2438,5.2059,3.0256
1.8798,5.3687,3.1571
2.0719,5.3779,3.0543
2.2441,5.381,3.0371
2.237,4.985,3.0304
2.4255,4.9838,3.0394
2.6202,4.9757,3.0964
2.2438,5.2059,3.0256
2.4326,5.2019,3.0267
2.608,5.2019,3.0745
2.2441,5.381,3.0371
2.4163,5.3841,3.02
2.5854,5.3856,3.0472
1.528,5.3386,3.4445
1.6877,5.3595,3.2599
1.8798,5.3687,3.1571
1.5704,5.4895,3.4827
1.7212,5.5189,3.3041
1.905,5.5324,3.1941
1.6227,5.631,3.549
1.7496,5.6719,3.4018
1.9225,5.6918,3.2749
1.8798,5.3687,3.1571
2.0719,5.3779,3.0543
2.2441,5.381,3.0371
1.905,5.5324,3.1941
2.0888,5.5459,3.084
2.2445,5.5561,3.0487
1.9225,5.6918,3.2749
2.0954,5.7118,3.1479
2.2448,5.727,3.1039
2.2441,5.381,3.0371
2.4163,5.3841,3.02
2.5854,5.3856,3.0472
2.2445,5.5561,3.0487
2.4001,5.5664,3.0133
2.5629,5.5693,3.0199
2.2448,5.727,3.1039
2.3942,5.7422,3.0598
2.5629,5.7521,3.0451
2.5854,5.3856,3.0472
2.7546,5.387,3.0744
2.9986,5.3797,3.0949
2.5629,5.5693,3.0199
2.7256,5.5721,3.0265
2.9746,5.5779,3.0392
2.5629,5.7521,3.0451
2.7315,5.762,3.0303
2.9791,5.7675,3.0333
1.6227,5.631,3.549
1.7496,5.6719,3.4018
1.9225,5.6918,3.2749
1.6749,5.7726,3.6153
1.7779,5.8249,3.4996
1.94,5.8513,3.3556
1.7429,5.9013,3.6797
1.8317,5.962,3.5955
1.9784,6.0061,3.4812
1.9225,5.6918,3.2749
2.0954,5.7118,3.1479
2.2448,5.727,3.1039
1.94,5.8513,3.3556
2.102,5.8778,3.2117
2.2452,5.8979,3.159
1.9784,6.0061,3.4812
2.1252,6.0502,3.3669
2.2728,6.0741,3.2897
2.2448,5.727,3.1039
2.3942,5.7422,3.0598
2.5629,5.7521,3.0451
2.2452,5.8979,3.159
2.3883,5.918,3.1064
2.5629,5.9349,3.0703
2.2728,6.0741,3.2897
2.4205,6.0979,3.2125
2.5942,6.125,3.172
2.5629,5.7521,3.0451
2.7315,5.762,3.0303
2.9791,5.7675,3.0333
2.5629,5.9349,3.0703
2.7375,5.9518,3.0341
2.9835,5.957,3.0274
2.5942,6.125,3.172
