2.8981,2.4173,4.9706
3.036,2.4173,4.9629
1.5171,2.6568,4.5431
1.6166,2.6382,4.6591
1.7319,2.6217,4.7525
1.8627,2.6074,4.8232
2.0591,2.5858,4.9292
2.2502,2.5839,4.9534
2.4413,2.582,4.9776
2.6275,2.5902,4.9562
2.7517,2.5957,4.9419
2.8869,2.6035,4.9269
3.0332,2.6135,4.911
1.4914,2.7643,4.5742
1.5967,2.7514,4.695
1.7167,2.7391,4.7888
1.8513,2.7273,4.8558
2.0533,2.7097,4.9563
2.2451,2.7108,4.9654
2.437,2.712,4.9745
2.6203,2.7156,4.9414
2.7599,2.7375,4.9151
2.8982,2.7651,4.8874
3.0306,2.8028,4.8609
1.4664,2.8896,4.6003
1.5952,2.8864,4.7391
1.7072,2.8732,4.8226
1.8436,2.8638,4.8821
2.0483,2.8497,4.9715
2.2401,2.8514,4.9703
2.432,2.853,4.9692
2.6183,2.8568,4.9261
2.7791,2.883,4.8873
2.8495,2.8391,4.9348
3.0382,2.8238,4.8587
1.442,3.0326,4.6214
1.5708,3.0294,4.7602
1.7033,3.0241,4.8538
1.8396,3.0168,4.9022
2.044,3.0058,4.9748
2.2351,3.0055,4.9682
2.4263,3.0051,4.9617
2.6216,3.0138,4.9103
2.81,3.0222,4.8607
2.8302,3.0316,4.8585
3.0635,3.0602,4.6959
1.4431,3.0341,3.3775
1.4149,3.1768,3.3624
1.3944,3.3309,3.3512
1.3815,3.4965,3.3438
1.3621,3.7449,3.3326
1.3615,3.9994,3.3326
1.3609,4.2539,3.3326
1.3815,4.5091,3.3435
1.3952,4.6792,3.3507
1.416,4.8348,3.363
1.4438,4.9759,3.3803
1.3148,3.0366,3.5129
1.2866,3.1793,3.4979
1.242,3.3275,3.5066
1.2234,3.4947,3.4992
1.1956,3.7455,3.4881
1.1947,3.9997,3.4885
1.1938,4.2539,3.4889
1.223,4.5093,3.499
1.2425,4.6796,3.5057
1.2849,4.8309,3.5039
1.3128,4.9721,3.5212
1.2335,3.0367,3.6294
1.1847,3.173,3.6346
1.149,3.3251,3.6343
1.1266,3.4931,3.6285
1.0929,3.7452,3.6197
1.0921,3.9998,3.62
1.0912,4.2545,3.6203
1.126,4.5095,3.6282
1.1491,4.6796,3.6335
1.1838,4.8329,3.6381
1.2299,4.9697,3.6421
1.1993,3.0346,3.7268
1.1517,3.1713,3.7327
1.1156,3.3237,3.7342
1.091,3.4918,3.7315
1.054,3.7438,3.7274
1.0536,3.9998,3.7271
1.0532,4.2557,3.7268
1.0903,4.5097,3.7312
1.1151,4.679,3.7341
1.1501,4.8321,3.738
1.1953,4.9689,3.7428
1.1479,3.0313,3.8729
1.1023,3.1689,3.8798
1.0656,3.3217,3.8842
1.0376,3.4898,3.8861
0.99576,3.7419,3.8889
0.996,3.9997,3.8877
0.99624,4.2575,3.8865
1.0369,4.51,3.8856
1.064,4.6783,3.885
1.0995,4.8308,3.8878
1.1433,4.9676,3.8939
1.1462,3.0325,3.9896
1.1011,3.17,3.9959
1.0648,3.3225,3.9994
1.0374,3.4902,4.0001
0.9963,3.7417,4.0011
0.99627,3.9996,3.9998
0.99625,4.2575,3.9986
1.0372,4.51,3.9994
1.0645,4.6784,3.9999
1.1004,4.8309,4.0034
1.145,4.9678,4.0099
1.1444,3.0338,4.1064
1.0999,3.1711,4.112
1.0641,3.3233,4.1146
1.0372,3.4906,4.114
0.99684,3.7415,4.1132
0.99655,3.9995,4.112
0.99625,4.2575,4.1107
1.0375,4.5101,4.1131
1.065,4.6784,4.1147
1.1014,4.8311,4.119
1.1467,4.9679,4.1259
1.1966,3.0356,4.2598
1.1518,3.1723,4.2652
1.1169,3.3245,4.269
1.092,3.4922,4.271
1.0546,3.7438,4.2741
1.0543,3.9997,4.2731
1.054,4.2557,4.2722
1.0924,4.5097,4.2697
1.118,4.679,4.2681
1.1546,4.8322,4.2704
1.2023,4.9693,4.2765
1.2314,3.0368,4.362
1.1865,3.1731,4.3674
1.1522,3.3253,4.372
1.1285,3.4933,4.3757
1.093,3.7453,4.3814
1.0928,3.9999,4.3806
1.0925,4.2545,4.3798
1.1289,4.5095,4.3741
1.1532,4.6794,4.3704
1.19,4.833,4.3713
1.2393,4.9702,4.377
1.3132,3.0358,4.4826
1.2888,3.1788,4.5036
1.2459,3.3271,4.5008
1.2258,3.4946,4.5056
1.1956,3.7457,4.5127
1.1954,3.9998,4.5122
1.1951,4.2539,4.5116
1.2264,4.5092,4.5042
1.2472,4.6794,4.4993
1.2934,4.8309,4.5093
1.322,4.9727,4.4952
1.442,3.0326,4.6214
1.4176,3.1756,4.6424
1.3982,3.3301,4.6555
1.3838,3.4961,4.6606
1.3622,3.7451,4.6683
1.3621,3.9995,4.668
1.362,4.2538,4.6677
1.3848,4.5089,4.66
1.3999,4.679,4.6549
1.4218,4.8349,4.6453
1.4504,4.9767,4.6313
1.4431,3.0341,3.3775
1.5715,3.0317,3.242
1.7042,3.0265,3.1494
1.8414,3.0186,3.0997
2.0472,3.0068,3.0252
2.2378,3.0065,3.0318
2.4283,3.0061,3.0383
2.623,3.0147,3.0898
2.8107,3.0229,3.1395
2.8307,3.0322,3.1417
3.0637,3.0605,3.3043
1.4149,3.1768,3.3624
1.5433,3.1743,3.2269
1.6975,3.1769,3.1198
1.835,3.171,3.0807
2.0413,3.1623,3.0221
2.2314,3.16,3.034
2.4215,3.1576,3.0459
2.6255,3.1711,3.1057
2.8025,3.1598,3.1558
2.8028,3.2205,3.217
2.9447,3.279,3.3666
1.3944,3.3309,3.3512
1.5468,3.3343,3.1958
1.6923,3.3341,3.1014
1.8309,3.3302,3.0679
2.0386,3.3243,3.0178
2.2285,3.322,3.036
2.4183,3.3196,3.0542
2.6243,3.3317,3.1313
2.7823,3.3157,3.1877
2.8796,3.3119,3.2592
2.9532,3.3132,3.3563
1.3815,3.4965,3.3438
1.5395,3.4983,3.1883
1.6887,3.4981,3.0942
1.8289,3.496,3.0613
2.0392,3.4929,3.0121
2.229,3.4924,3.0376
2.4188,3.492,3.0631
2.6195,3.4966,3.1667
2.7533,3.4997,3.2358
2.8514,3.5109,3.3178
2.9139,3.5302,3.4128
1.3621,3.7449,3.3326
1.5286,3.7442,3.1771
1.6832,3.7442,3.0834
1.8259,3.7448,3.0515
2.04,3.7457,3.0036
2.2297,3.7481,3.04
2.4195,3.7506,3.0765
2.6122,3.744,3.2199
2.7407,3.7396,3.3154
2.8277,3.7434,3.3993
2.8732,3.7552,3.4714
1.3615,3.9994,3.3326
1.5283,3.999,3.1767
1.6832,3.9991,3.0829
1.826,3.9997,3.0511
2.0403,4.0005,3.0033
2.2302,4.0002,3.0401
2.4201,3.9999,3.0768
2.612,4.0002,3.2195
2.7399,4.0003,3.3147
2.8269,4.0004,3.3985
2.873,4.0002,3.4711
1.3609,4.2539,3.3326
1.528,4.2538,3.1763
1.6831,4.2541,3.0823
1.8261,4.2546,3.0506
2.0406,4.2553,3.0031
2.2307,4.2523,3.0401
2.4208,4.2493,3.0772
2.6118,4.2564,3.2192
2.7391,4.2611,3.3139
2.8261,4.2573,3.3978
2.8728,4.2452,3.4709
1.3815,4.5091,3.3435
1.5399,4.5088,3.188
1.6895,4.5087,3.0936
1.8303,4.5087,3.0605
2.0414,4.5088,3.0107
2.2305,4.5082,3.0377
2.4196,4.5075,3.0646
2.6221,4.5029,3.1688
2.7571,4.4998,3.2382
2.8551,4.4888,3.3202
2.9161,4.4697,3.4146
1.3952,4.6792,3.3507
1.5479,4.6787,3.1957
1.6938,4.6784,3.1012
1.833,4.6782,3.067
2.0419,4.6778,3.0158
2.2303,4.6787,3.036
2.4188,4.6796,3.0563
2.629,4.6673,3.1352
2.7902,4.6831,3.1931
2.8878,4.6869,3.2649
2.9579,4.6863,3.3603
1.416,4.8348,3.363
1.5471,4.8387,3.222
1.7001,4.8364,3.1181
1.8378,4.8366,3.0786
2.0443,4.8369,3.0193
2.2325,4.8377,3.0336
2.4208,4.8384,3.0478
2.6283,4.8249,3.111
2.808,4.8351,3.1642
2.8055,4.7742,3.226
2.948,4.7188,3.3722
1.4438,4.9759,3.3803
1.5749,4.9798,3.2394
1.7085,4.9825,3.1443
1.8445,4.984,3.0952
2.0486,4.9861,3.0214
2.237,4.985,3.0304
2.4255,4.9838,3.0394
2.6202,4.9757,3.0964
2.8081,4.9679,3.1514
2.8276,4.9595,3.1526
3.0632,4.9362,3.3103
1.442,3.0326,4.6214
1.5708,3.0294,4.7602
1.7033,3.0241,4.8538
1.8396,3.0168,4.9022
2.044,3.0058,4.9748
2.2351,3.0055,4.9682
2.4263,3.0051,4.9617
2.6216,3.0138,4.9103
2.81,3.0222,4.8607
2.8302,3.0316,4.8585
3.0635,3.0602,4.6959
1.4176,3.1756,4.6424
1.5464,3.1723,4.7812
1.6995,3.175,4.885
1.8356,3.1698,4.9223
2.0397,3.1619,4.9782
2.2301,3.1596,4.9662
2.4206,3.1573,4.9542
2.6249,3.1708,4.8944
2.8021,3.1597,4.8443
2.8025,3.2202,4.7831
2.9446,3.2789,4.6335
1.3982,3.3301,4.6555
1.5506,3.333,4.8102
1.6953,3.3328,4.9034
1.8324,3.3294,4.9351
2.038,3.3243,4.9827
2.228,3.3219,4.9643
2.418,3.3196,4.9459
2.6242,3.3318,4.8688
2.7823,3.3159,4.8124
2.8796,3.3121,4.7408
2.9533,3.3133,4.6438
1.3838,3.4961,4.6606
1.5419,3.4976,4.8157
1.6906,3.4975,4.9091
1.83,3.4956,4.9408
2.0391,3.4928,4.9884
2.2288,3.4924,4.9626
2.4186,3.492,4.9368
2.6194,3.4967,4.8333
2.7533,3.4998,4.7642
2.8515,3.511,4.6822
2.914,3.5303,4.5872
1.3622,3.7451,4.6683
1.5288,3.7446,4.8239
1.6835,3.7445,4.9175
1.8263,3.7449,4.9493
2.0406,3.7456,4.997
2.23,3.7482,4.9601
2.4194,3.7508,4.9232
2.6123,3.7441,4.78
2.7409,3.7397,4.6846
2.8279,3.7434,4.6008
2.8733,3.7552,4.5286
1.3621,3.9995,4.668
1.5289,3.9992,4.8238
1.6836,3.9993,4.9176
1.8264,3.9997,4.9492
2.0405,4.0005,4.9968
2.2303,4.0002,4.9598
2.4201,4,4.9229
2.6121,4.0002,4.7804
2.74,4.0004,4.6854
2.8271,4.0004,4.6015
2.8731,4.0002,4.5289
1.362,4.2538,4.6677
1.5289,4.2538,4.8238
1.6837,4.254,4.9176
1.8264,4.2545,4.9492
2.0405,4.2553,4.9965
2.2306,4.2523,4.9596
2.4207,4.2492,4.9226
2.6118,4.2563,4.7807
2.7392,4.2611,4.6862
2.8263,4.2573,4.6023
2.8729,4.2452,4.5292
1.3848,4.5089,4.66
1.5431,4.5086,4.8158
1.692,4.5085,4.9094
1.8313,4.5087,4.9408
2.0403,4.5088,4.9879
2.2298,4.5081,4.9616
2.4192,4.5075,4.9353
2.622,4.5028,4.8312
2.7571,4.4998,4.7618
2.8552,4.4887,4.6799
2.9162,4.4696,4.5855
1.3999,4.679,4.6549
1.5526,4.6785,4.8105
1.6975,4.6782,4.904
1.8346,4.6781,4.9352
2.0402,4.6778,4.9821
2.2292,4.6787,4.9629
2.4183,4.6796,4.9437
2.6288,4.6672,4.8648
2.7903,4.6829,4.8069
2.888,4.6867,4.7351
2.958,4.6862,4.6397
1.4218,4.8349,4.6453
1.5501,4.8389,4.7814
1.7034,4.8365,4.8871
1.8386,4.8368,4.9234
2.0414,4.8371,4.9779
2.2305,4.8379,4.965
2.4196,4.8386,4.9521
2.6277,4.825,4.8889
2.8077,4.8352,4.8358
2.8053,4.7743,4.774
2.9478,4.7188,4.6279
1.4504,4.9767,4.6313
1.5787,4.9807,4.7673
1.7097,4.9834,4.8587
1.8434,4.9847,4.9053
2.044,4.9867,4.9753
2.2337,4.9856,4.9679
2.4234,4.9845,4.9605
2.6189,4.9763,4.9035
2.8075,4.9683,4.8485
2.8271,4.9599,4.8473
3.063,4.9363,4.6897
1.4438,4.9759,3.3803
1.4717,5.1171,3.3976
1.4998,5.238,3.419
1.528,5.3386,3.4445
1.5704,5.4895,3.4827
1.6227,5.631,3.549
1.6749,5.7726,3.6153
1.7429,5.9013,3.6797
1.773,5.9584,3.7083
1.8484,6.0698,3.7506
1.8785,6.1017,3.7559
1.3128,4.9721,3.5212
1.3406,5.1132,3.5385
1.3894,5.2278,3.5448
1.4216,5.3246,3.5676
1.4699,5.4699,3.6018
1.5381,5.6038,3.6471
1.6063,5.7377,3.6924
1.6837,5.8608,3.7358
1.7165,5.9205,3.766
1.8769,6.1025,3.7535
1.8769,6.1022,3.7702
1.2299,4.9697,3.6421
1.276,5.1064,3.646
1.3171,5.222,3.6578
1.3532,5.3164,3.6773
1.4073,5.458,3.7066
1.4845,5.5874,3.7379
1.5618,5.7168,3.7692
1.6504,5.8394,3.7961
1.7012,5.9115,3.8202
1.7762,5.9993,3.8323
1.8775,6.1018,3.8263
1.1953,4.9689,3.7428
1.2405,5.1056,3.7476
1.283,5.2206,3.7579
1.3229,5.3138,3.7736
1.3827,5.4537,3.7971
1.462,5.5817,3.8213
1.5414,5.7098,3.8455
1.6431,5.8372,3.8608
1.7109,5.9221,3.871
1.7897,6.01,3.8697
1.8795,6.1009,3.8569
1.1433,4.9676,3.8939
1.1872,5.1044,3.9001
1.2319,5.2185,3.9081
1.2774,5.31,3.918
1.3457,5.4472,3.9329
1.4282,5.5733,3.9464
1.5108,5.6994,3.9599
1.6321,5.8338,3.9578
1.7131,5.9235,3.9563
1.797,6.0118,3.9456
1.884,6.0988,3.9256
1.145,4.9678,4.0099
1.1896,5.1046,4.0164
1.235,5.2188,4.0247
1.2813,5.3104,4.0348
1.3507,5.4477,4.05
1.4342,5.5741,4.0549
1.5177,5.7004,4.0597
1.6366,5.8353,4.0454
1.7159,5.9252,4.0359
1.799,6.0136,4.0213
1.886,6.1004,4.0015
1.1467,4.9679,4.1259
1.1919,5.1048,4.1327
1.2381,5.2191,4.1413
1.2852,5.3107,4.1517
1.3558,5.4482,4.1672
1.4402,5.5749,4.1633
1.5246,5.7015,4.1595
1.641,5.8367,4.1331
1.7186,5.9269,4.1156
1.801,6.0153,4.097
1.8881,6.1021,4.0775
1.2023,4.9693,4.2765
1.2499,5.1063,4.2827
1.2944,5.222,4.2842
1.3356,5.3162,4.2812
1.3975,5.4575,4.2766
1.4767,5.5865,4.2569
1.5559,5.7156,4.2373
1.6537,5.8436,4.2023
1.7188,5.929,4.1789
1.7965,6.017,4.1598
1.8865,6.1076,4.1447
1.2393,4.9702,4.377
1.2886,5.1074,4.3826
1.3319,5.2239,4.3795
1.3693,5.3198,4.3675
1.4254,5.4636,4.3496
1.5011,5.5943,4.3193
1.5768,5.725,4.2891
1.6621,5.8482,4.2484
1.7108,5.9204,4.2187
1.7843,6.0081,4.1943
1.8858,6.11,4.1746
1.322,4.9727,4.4952
1.3506,5.1144,4.4812
1.4029,5.23,4.4841
1.4359,5.3284,4.4649
1.4853,5.4761,4.4362
